#options: 640x360 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=0 intra_refresh=0 rc_lookahead=30 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1007 out:1007 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1008 out:1008 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1009 out:1009 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1010 out:1010 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1011 out:1011 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1012 out:1012 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1013 out:1013 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1014 out:1014 type:P dur:2 cpbdur:2 q:29.03 aq:16.88 tex:3399 mv:149 misc:196 imb:1 pmb:47 smb:872 d:- ref:0 ;
in:1015 out:1015 type:P dur:2 cpbdur:2 q:29.03 aq:16.72 tex:5741 mv:173 misc:198 imb:2 pmb:47 smb:871 d:- ref:0 ;
in:1016 out:1016 type:P dur:2 cpbdur:2 q:29.03 aq:16.47 tex:5591 mv:229 misc:212 imb:2 pmb:53 smb:865 d:- ref:0 ;
in:1017 out:1017 type:P dur:2 cpbdur:2 q:29.03 aq:16.24 tex:6870 mv:272 misc:210 imb:3 pmb:56 smb:861 d:- ref:0 ;
in:1018 out:1018 type:P dur:2 cpbdur:2 q:29.03 aq:17.79 tex:6302 mv:276 misc:206 imb:5 pmb:48 smb:867 d:- ref:0 ;
in:1019 out:1019 type:P dur:2 cpbdur:2 q:29.03 aq:16.49 tex:8268 mv:442 misc:218 imb:18 pmb:44 smb:858 d:- ref:0 ;
in:1020 out:1020 type:P dur:2 cpbdur:2 q:29.03 aq:16.68 tex:6929 mv:563 misc:212 imb:53 pmb:7 smb:860 d:- ref:0 ;
in:1021 out:1021 type:P dur:2 cpbdur:2 q:29.03 aq:17.24 tex:1308 mv:438 misc:198 imb:53 pmb:2 smb:865 d:- ref:0 ;
in:1022 out:1022 type:P dur:2 cpbdur:2 q:29.03 aq:11.95 tex:132 mv:386 misc:186 imb:63 pmb:0 smb:857 d:- ref:0 ;
in:1023 out:1023 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1024 out:1024 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1025 out:1025 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1026 out:1026 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1027 out:1027 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1028 out:1028 type:P dur:2 cpbdur:2 q:29.03 aq:14.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1029 out:1029 type:P dur:2 cpbdur:2 q:29.03 aq:15.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1030 out:1030 type:P dur:2 cpbdur:2 q:29.03 aq:15.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1031 out:1031 type:P dur:2 cpbdur:2 q:29.03 aq:15.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1032 out:1032 type:P dur:2 cpbdur:2 q:29.03 aq:16.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1033 out:1033 type:P dur:2 cpbdur:2 q:29.03 aq:16.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1034 out:1034 type:P dur:2 cpbdur:2 q:29.03 aq:18.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1035 out:1035 type:P dur:2 cpbdur:2 q:29.03 aq:28.41 tex:187356 mv:10050 misc:986 imb:918 pmb:2 smb:0 d:- ref:0 ;
in:1036 out:1036 type:P dur:2 cpbdur:2 q:29.03 aq:27.87 tex:111853 mv:9712 misc:995 imb:284 pmb:628 smb:8 d:- ref:0 ;
in:1037 out:1037 type:P dur:2 cpbdur:2 q:29.03 aq:28.03 tex:97424 mv:8275 misc:1013 imb:134 pmb:679 smb:107 d:- ref:0 ;
in:1038 out:1038 type:P dur:2 cpbdur:2 q:29.03 aq:27.27 tex:111310 mv:8714 misc:1000 imb:142 pmb:700 smb:78 d:- ref:0 ;
in:1039 out:1039 type:P dur:2 cpbdur:2 q:29.03 aq:28.03 tex:1359 mv:246 misc:483 imb:1 pmb:64 smb:855 d:- ref:0 ;
in:1040 out:1040 type:P dur:2 cpbdur:2 q:29.03 aq:28.68 tex:92080 mv:8364 misc:1004 imb:163 pmb:664 smb:93 d:- ref:0 ;
in:1041 out:1041 type:P dur:2 cpbdur:2 q:29.03 aq:28.57 tex:91571 mv:8226 misc:1003 imb:167 pmb:650 smb:103 d:- ref:0 ;
in:1042 out:1042 type:P dur:2 cpbdur:2 q:29.03 aq:28.32 tex:100336 mv:8419 misc:1013 imb:151 pmb:687 smb:82 d:- ref:0 ;
in:1043 out:1043 type:P dur:2 cpbdur:2 q:29.03 aq:27.43 tex:114067 mv:8588 misc:1009 imb:168 pmb:680 smb:72 d:- ref:0 ;
in:1044 out:1044 type:P dur:2 cpbdur:2 q:29.03 aq:27.76 tex:1633 mv:306 misc:517 imb:1 pmb:76 smb:843 d:- ref:0 ;
in:1045 out:1045 type:P dur:2 cpbdur:2 q:29.03 aq:28.73 tex:89255 mv:8200 misc:1001 imb:166 pmb:644 smb:110 d:- ref:0 ;
in:1046 out:1046 type:P dur:2 cpbdur:2 q:29.03 aq:28.66 tex:91501 mv:8808 misc:1003 imb:192 pmb:652 smb:76 d:- ref:0 ;
in:1047 out:1047 type:P dur:2 cpbdur:2 q:29.03 aq:28.46 tex:98227 mv:8918 misc:1007 imb:201 pmb:652 smb:67 d:- ref:0 ;
in:1048 out:1048 type:P dur:2 cpbdur:2 q:29.03 aq:27.27 tex:115396 mv:9101 misc:1007 imb:200 pmb:669 smb:51 d:- ref:0 ;
in:1049 out:1049 type:P dur:2 cpbdur:2 q:29.03 aq:27.15 tex:817 mv:190 misc:393 imb:0 pmb:46 smb:874 d:- ref:0 ;
in:1050 out:1050 type:P dur:2 cpbdur:2 q:29.03 aq:28.35 tex:95028 mv:9173 misc:1015 imb:197 pmb:687 smb:36 d:- ref:0 ;
in:1051 out:1051 type:P dur:2 cpbdur:2 q:29.03 aq:28.44 tex:94946 mv:8997 misc:1017 imb:197 pmb:659 smb:64 d:- ref:0 ;
in:1052 out:1052 type:P dur:2 cpbdur:2 q:29.03 aq:28.25 tex:100856 mv:8981 misc:1003 imb:192 pmb:663 smb:65 d:- ref:0 ;
in:1053 out:1053 type:P dur:2 cpbdur:2 q:29.03 aq:27.39 tex:116329 mv:9010 misc:997 imb:189 pmb:666 smb:65 d:- ref:0 ;
in:1054 out:1054 type:P dur:2 cpbdur:2 q:29.03 aq:28.09 tex:1183 mv:295 misc:506 imb:1 pmb:69 smb:850 d:- ref:0 ;
in:1055 out:1055 type:P dur:2 cpbdur:2 q:29.03 aq:28.79 tex:92346 mv:8908 misc:1010 imb:217 pmb:644 smb:59 d:- ref:0 ;
in:1056 out:1056 type:P dur:2 cpbdur:2 q:29.03 aq:28.58 tex:96285 mv:9130 misc:1009 imb:216 pmb:634 smb:70 d:- ref:0 ;
in:1057 out:1057 type:P dur:2 cpbdur:2 q:29.03 aq:28.39 tex:100266 mv:9644 misc:1010 imb:204 pmb:662 smb:54 d:- ref:0 ;
in:1058 out:1058 type:P dur:2 cpbdur:2 q:29.03 aq:27.36 tex:122070 mv:9732 misc:998 imb:227 pmb:654 smb:39 d:- ref:0 ;
in:1059 out:1059 type:P dur:2 cpbdur:2 q:29.03 aq:27.54 tex:1329 mv:288 misc:487 imb:2 pmb:66 smb:852 d:- ref:0 ;
in:1060 out:1060 type:P dur:2 cpbdur:2 q:29.03 aq:28.46 tex:94333 mv:9275 misc:1000 imb:232 pmb:637 smb:51 d:- ref:0 ;
in:1061 out:1061 type:P dur:2 cpbdur:2 q:29.03 aq:28.38 tex:94648 mv:9361 misc:1007 imb:205 pmb:659 smb:56 d:- ref:0 ;
in:1062 out:1062 type:P dur:2 cpbdur:2 q:29.03 aq:28.35 tex:96571 mv:9189 misc:1008 imb:157 pmb:701 smb:62 d:- ref:0 ;
in:1063 out:1063 type:P dur:2 cpbdur:2 q:29.03 aq:27.31 tex:115467 mv:9920 misc:997 imb:199 pmb:682 smb:39 d:- ref:0 ;
in:1064 out:1064 type:P dur:2 cpbdur:2 q:29.03 aq:28.44 tex:2000 mv:428 misc:564 imb:1 pmb:96 smb:823 d:- ref:0 ;
in:1065 out:1065 type:P dur:2 cpbdur:2 q:29.03 aq:28.54 tex:91717 mv:9189 misc:1006 imb:201 pmb:645 smb:74 d:- ref:0 ;
in:1066 out:1066 type:P dur:2 cpbdur:2 q:29.03 aq:28.33 tex:90668 mv:9389 misc:1007 imb:195 pmb:659 smb:66 d:- ref:0 ;
in:1067 out:1067 type:P dur:2 cpbdur:2 q:29.03 aq:28.13 tex:94077 mv:9150 misc:1013 imb:197 pmb:660 smb:63 d:- ref:0 ;
in:1068 out:1068 type:P dur:2 cpbdur:2 q:29.03 aq:27.24 tex:110695 mv:9280 misc:1001 imb:200 pmb:670 smb:50 d:- ref:0 ;
in:1069 out:1069 type:P dur:2 cpbdur:2 q:29.03 aq:26.59 tex:1706 mv:402 misc:532 imb:3 pmb:86 smb:831 d:- ref:0 ;
in:1070 out:1070 type:P dur:2 cpbdur:2 q:29.03 aq:28.52 tex:84751 mv:8925 misc:1012 imb:190 pmb:661 smb:69 d:- ref:0 ;
in:1071 out:1071 type:P dur:2 cpbdur:2 q:29.03 aq:28.42 tex:86732 mv:9220 misc:1008 imb:207 pmb:638 smb:75 d:- ref:0 ;
in:1072 out:1072 type:P dur:2 cpbdur:2 q:29.03 aq:28.02 tex:94488 mv:9507 misc:997 imb:209 pmb:653 smb:58 d:- ref:0 ;
in:1073 out:1073 type:P dur:2 cpbdur:2 q:29.03 aq:27.16 tex:109642 mv:9656 misc:1006 imb:193 pmb:680 smb:47 d:- ref:0 ;
in:1074 out:1074 type:P dur:2 cpbdur:2 q:29.03 aq:28.86 tex:1585 mv:377 misc:542 imb:0 pmb:87 smb:833 d:- ref:0 ;
in:1075 out:1075 type:P dur:2 cpbdur:2 q:29.03 aq:28.55 tex:84099 mv:9410 misc:995 imb:208 pmb:654 smb:58 d:- ref:0 ;
in:1076 out:1076 type:P dur:2 cpbdur:2 q:29.03 aq:28.17 tex:86161 mv:9675 misc:1012 imb:184 pmb:679 smb:57 d:- ref:0 ;
in:1077 out:1077 type:P dur:2 cpbdur:2 q:29.03 aq:27.92 tex:90886 mv:9798 misc:1004 imb:210 pmb:666 smb:44 d:- ref:0 ;
in:1078 out:1078 type:P dur:2 cpbdur:2 q:29.03 aq:27.03 tex:105792 mv:9895 misc:1001 imb:217 pmb:661 smb:42 d:- ref:0 ;
in:1079 out:1079 type:P dur:2 cpbdur:2 q:29.03 aq:28.62 tex:1214 mv:329 misc:497 imb:1 pmb:75 smb:844 d:- ref:0 ;
in:1080 out:1080 type:P dur:2 cpbdur:2 q:29.03 aq:28.18 tex:86170 mv:10038 misc:1008 imb:198 pmb:692 smb:30 d:- ref:0 ;
in:1081 out:1081 type:P dur:2 cpbdur:2 q:29.03 aq:28.34 tex:85598 mv:9774 misc:1004 imb:196 pmb:662 smb:62 d:- ref:0 ;
in:1082 out:1082 type:P dur:2 cpbdur:2 q:29.03 aq:27.96 tex:91516 mv:9711 misc:997 imb:203 pmb:667 smb:50 d:- ref:0 ;
in:1083 out:1083 type:P dur:2 cpbdur:2 q:29.03 aq:27.04 tex:104339 mv:9881 misc:996 imb:172 pmb:707 smb:41 d:- ref:0 ;
in:1084 out:1084 type:P dur:2 cpbdur:2 q:29.03 aq:27.88 tex:1462 mv:329 misc:529 imb:0 pmb:79 smb:841 d:- ref:0 ;
in:1085 out:1085 type:P dur:2 cpbdur:2 q:29.03 aq:28.38 tex:78781 mv:9382 misc:1013 imb:176 pmb:686 smb:58 d:- ref:0 ;
in:1086 out:1086 type:P dur:2 cpbdur:2 q:29.03 aq:28.34 tex:84586 mv:9490 misc:996 imb:189 pmb:676 smb:55 d:- ref:0 ;
in:1087 out:1087 type:P dur:2 cpbdur:2 q:29.03 aq:27.95 tex:89671 mv:9655 misc:1002 imb:189 pmb:685 smb:46 d:- ref:0 ;
in:1088 out:1088 type:P dur:2 cpbdur:2 q:29.03 aq:26.89 tex:97241 mv:9872 misc:999 imb:171 pmb:708 smb:41 d:- ref:0 ;
in:1089 out:1089 type:P dur:2 cpbdur:2 q:29.03 aq:27.04 tex:1568 mv:409 misc:567 imb:1 pmb:93 smb:826 d:- ref:0 ;
in:1090 out:1090 type:P dur:2 cpbdur:2 q:29.03 aq:28.07 tex:75778 mv:9600 misc:1006 imb:158 pmb:712 smb:50 d:- ref:0 ;
in:1091 out:1091 type:P dur:2 cpbdur:2 q:29.03 aq:27.97 tex:78216 mv:9581 misc:1003 imb:151 pmb:711 smb:58 d:- ref:0 ;
in:1092 out:1092 type:P dur:2 cpbdur:2 q:29.03 aq:27.74 tex:79522 mv:9780 misc:1010 imb:161 pmb:702 smb:57 d:- ref:0 ;
in:1093 out:1093 type:P dur:2 cpbdur:2 q:29.03 aq:27.09 tex:90636 mv:9686 misc:998 imb:181 pmb:676 smb:63 d:- ref:0 ;
in:1094 out:1094 type:P dur:2 cpbdur:2 q:29.03 aq:28.11 tex:1402 mv:403 misc:555 imb:2 pmb:87 smb:831 d:- ref:0 ;
in:1095 out:1095 type:P dur:2 cpbdur:2 q:29.03 aq:27.63 tex:111801 mv:9864 misc:991 imb:248 pmb:666 smb:6 d:- ref:0 ;
in:1096 out:1096 type:P dur:2 cpbdur:2 q:29.03 aq:27.87 tex:65368 mv:8987 misc:1013 imb:132 pmb:709 smb:79 d:- ref:0 ;
in:1097 out:1097 type:P dur:2 cpbdur:2 q:29.03 aq:27.47 tex:73632 mv:9376 misc:1016 imb:171 pmb:688 smb:61 d:- ref:0 ;
in:1098 out:1098 type:P dur:2 cpbdur:2 q:29.03 aq:26.62 tex:87972 mv:9721 misc:1003 imb:168 pmb:703 smb:49 d:- ref:0 ;
in:1099 out:1099 type:P dur:2 cpbdur:2 q:29.03 aq:27.34 tex:1465 mv:406 misc:601 imb:2 pmb:88 smb:830 d:- ref:0 ;
in:1100 out:1100 type:P dur:2 cpbdur:2 q:29.03 aq:27.89 tex:64469 mv:9105 misc:1002 imb:145 pmb:707 smb:68 d:- ref:0 ;
in:1101 out:1101 type:P dur:2 cpbdur:2 q:29.03 aq:27.56 tex:68200 mv:9553 misc:1007 imb:168 pmb:697 smb:55 d:- ref:0 ;
in:1102 out:1102 type:P dur:2 cpbdur:2 q:29.03 aq:27.35 tex:71647 mv:9471 misc:1018 imb:153 pmb:715 smb:52 d:- ref:0 ;
in:1103 out:1103 type:P dur:2 cpbdur:2 q:29.03 aq:26.28 tex:84844 mv:9686 misc:1006 imb:167 pmb:712 smb:41 d:- ref:0 ;
in:1104 out:1104 type:P dur:2 cpbdur:2 q:29.03 aq:26.52 tex:1202 mv:383 misc:535 imb:0 pmb:81 smb:839 d:- ref:0 ;
in:1105 out:1105 type:P dur:2 cpbdur:2 q:29.03 aq:27.50 tex:66591 mv:9028 misc:1029 imb:169 pmb:678 smb:73 d:- ref:0 ;
in:1106 out:1106 type:P dur:2 cpbdur:2 q:29.03 aq:27.46 tex:66524 mv:8957 misc:1023 imb:147 pmb:697 smb:76 d:- ref:0 ;
in:1107 out:1107 type:P dur:2 cpbdur:2 q:29.03 aq:26.88 tex:70914 mv:8979 misc:1027 imb:156 pmb:697 smb:67 d:- ref:0 ;
in:1108 out:1108 type:P dur:2 cpbdur:2 q:29.03 aq:26.39 tex:79228 mv:9203 misc:1009 imb:142 pmb:707 smb:71 d:- ref:0 ;
in:1109 out:1109 type:P dur:2 cpbdur:2 q:29.03 aq:27.24 tex:1259 mv:378 misc:571 imb:1 pmb:80 smb:839 d:- ref:0 ;
in:1110 out:1110 type:P dur:2 cpbdur:2 q:29.03 aq:27.16 tex:62027 mv:8722 misc:1019 imb:164 pmb:682 smb:74 d:- ref:0 ;
in:1111 out:1111 type:P dur:2 cpbdur:2 q:29.03 aq:27.04 tex:58649 mv:8621 misc:1026 imb:126 pmb:711 smb:83 d:- ref:0 ;
in:1112 out:1112 type:P dur:2 cpbdur:2 q:29.03 aq:26.87 tex:61465 mv:8716 misc:1019 imb:114 pmb:726 smb:80 d:- ref:0 ;
in:1113 out:1113 type:P dur:2 cpbdur:2 q:29.03 aq:25.98 tex:72258 mv:9107 misc:1011 imb:132 pmb:717 smb:71 d:- ref:0 ;
in:1114 out:1114 type:P dur:2 cpbdur:2 q:29.03 aq:27.19 tex:1653 mv:366 misc:549 imb:1 pmb:86 smb:833 d:- ref:0 ;
in:1115 out:1115 type:P dur:2 cpbdur:2 q:29.03 aq:27.14 tex:53513 mv:8223 misc:1040 imb:143 pmb:665 smb:112 d:- ref:0 ;
in:1116 out:1116 type:P dur:2 cpbdur:2 q:29.03 aq:27.13 tex:54825 mv:8200 misc:1039 imb:120 pmb:682 smb:118 d:- ref:0 ;
in:1117 out:1117 type:P dur:2 cpbdur:2 q:29.03 aq:26.62 tex:54781 mv:8097 misc:1050 imb:119 pmb:687 smb:114 d:- ref:0 ;
in:1118 out:1118 type:P dur:2 cpbdur:2 q:29.03 aq:25.99 tex:60968 mv:8347 misc:1037 imb:97 pmb:719 smb:104 d:- ref:0 ;
in:1119 out:1119 type:P dur:2 cpbdur:2 q:29.03 aq:26.67 tex:1680 mv:433 misc:567 imb:0 pmb:99 smb:821 d:- ref:0 ;
in:1120 out:1120 type:P dur:2 cpbdur:2 q:29.03 aq:26.86 tex:47064 mv:7642 misc:1030 imb:112 pmb:658 smb:150 d:- ref:0 ;
in:1121 out:1121 type:P dur:2 cpbdur:2 q:29.03 aq:26.31 tex:49560 mv:8024 misc:1040 imb:120 pmb:678 smb:122 d:- ref:0 ;
in:1122 out:1122 type:P dur:2 cpbdur:2 q:29.03 aq:26.41 tex:50682 mv:8037 misc:1033 imb:112 pmb:689 smb:119 d:- ref:0 ;
in:1123 out:1123 type:P dur:2 cpbdur:2 q:29.03 aq:25.60 tex:59930 mv:8723 misc:1027 imb:130 pmb:699 smb:91 d:- ref:0 ;
in:1124 out:1124 type:P dur:2 cpbdur:2 q:29.03 aq:26.05 tex:1309 mv:384 misc:547 imb:5 pmb:78 smb:837 d:- ref:0 ;
in:1125 out:1125 type:P dur:2 cpbdur:2 q:29.03 aq:26.39 tex:44006 mv:7520 misc:1050 imb:103 pmb:652 smb:165 d:- ref:0 ;
in:1126 out:1126 type:P dur:2 cpbdur:2 q:29.03 aq:26.24 tex:41198 mv:7484 misc:1038 imb:94 pmb:664 smb:162 d:- ref:0 ;
in:1127 out:1127 type:P dur:2 cpbdur:2 q:29.03 aq:25.77 tex:44444 mv:7741 misc:1031 imb:95 pmb:673 smb:152 d:- ref:0 ;
in:1128 out:1128 type:P dur:2 cpbdur:2 q:29.03 aq:25.24 tex:50167 mv:7968 misc:1033 imb:108 pmb:692 smb:120 d:- ref:0 ;
in:1129 out:1129 type:P dur:2 cpbdur:2 q:29.03 aq:25.57 tex:1520 mv:463 misc:569 imb:5 pmb:87 smb:828 d:- ref:0 ;
in:1130 out:1130 type:P dur:2 cpbdur:2 q:29.03 aq:26.03 tex:36969 mv:7510 misc:1025 imb:105 pmb:638 smb:177 d:- ref:0 ;
in:1131 out:1131 type:P dur:2 cpbdur:2 q:29.03 aq:25.61 tex:39474 mv:7559 misc:1047 imb:112 pmb:637 smb:171 d:- ref:0 ;
in:1132 out:1132 type:P dur:2 cpbdur:2 q:29.03 aq:25.75 tex:41254 mv:7479 misc:1043 imb:96 pmb:673 smb:151 d:- ref:0 ;
in:1133 out:1133 type:P dur:2 cpbdur:2 q:29.03 aq:24.94 tex:44786 mv:7659 misc:1027 imb:97 pmb:669 smb:154 d:- ref:0 ;
in:1134 out:1134 type:P dur:2 cpbdur:2 q:29.03 aq:25.53 tex:1463 mv:431 misc:594 imb:4 pmb:87 smb:829 d:- ref:0 ;
in:1135 out:1135 type:P dur:2 cpbdur:2 q:29.03 aq:26.32 tex:33955 mv:7226 misc:1051 imb:102 pmb:622 smb:196 d:- ref:0 ;
in:1136 out:1136 type:P dur:2 cpbdur:2 q:29.03 aq:26.43 tex:35992 mv:7341 misc:1035 imb:114 pmb:617 smb:189 d:- ref:0 ;
in:1137 out:1137 type:P dur:2 cpbdur:2 q:29.03 aq:25.54 tex:36293 mv:7592 misc:1035 imb:110 pmb:648 smb:162 d:- ref:0 ;
in:1138 out:1138 type:P dur:2 cpbdur:2 q:29.03 aq:24.95 tex:38119 mv:7497 misc:1032 imb:104 pmb:647 smb:169 d:- ref:0 ;
in:1139 out:1139 type:P dur:2 cpbdur:2 q:29.03 aq:25.14 tex:1461 mv:446 misc:557 imb:1 pmb:86 smb:833 d:- ref:0 ;
in:1140 out:1140 type:P dur:2 cpbdur:2 q:29.03 aq:25.60 tex:28488 mv:7274 misc:1038 imb:95 pmb:636 smb:189 d:- ref:0 ;
in:1141 out:1141 type:P dur:2 cpbdur:2 q:29.03 aq:25.54 tex:31161 mv:6819 misc:1028 imb:99 pmb:603 smb:218 d:- ref:0 ;
in:1142 out:1142 type:P dur:2 cpbdur:2 q:29.03 aq:25.30 tex:28574 mv:6842 misc:1056 imb:82 pmb:628 smb:210 d:- ref:0 ;
in:1143 out:1143 type:P dur:2 cpbdur:2 q:29.03 aq:24.57 tex:30321 mv:7000 misc:1039 imb:100 pmb:620 smb:200 d:- ref:0 ;
in:1144 out:1144 type:P dur:2 cpbdur:2 q:29.03 aq:25.09 tex:1069 mv:360 misc:499 imb:4 pmb:66 smb:850 d:- ref:0 ;
in:1145 out:1145 type:P dur:2 cpbdur:2 q:29.03 aq:25.89 tex:19878 mv:6041 misc:1033 imb:80 pmb:557 smb:283 d:- ref:0 ;
in:1146 out:1146 type:P dur:2 cpbdur:2 q:29.03 aq:25.28 tex:21845 mv:6317 misc:1046 imb:88 pmb:565 smb:267 d:- ref:0 ;
in:1147 out:1147 type:P dur:2 cpbdur:2 q:29.03 aq:24.91 tex:20874 mv:6607 misc:1047 imb:107 pmb:569 smb:244 d:- ref:0 ;
in:1148 out:1148 type:P dur:2 cpbdur:2 q:29.03 aq:24.04 tex:25109 mv:6800 misc:1051 imb:104 pmb:590 smb:226 d:- ref:0 ;
in:1149 out:1149 type:P dur:2 cpbdur:2 q:29.03 aq:24.33 tex:1232 mv:348 misc:484 imb:10 pmb:56 smb:854 d:- ref:0 ;
in:1150 out:1150 type:P dur:2 cpbdur:2 q:29.03 aq:24.85 tex:14904 mv:5108 misc:1004 imb:78 pmb:470 smb:372 d:- ref:0 ;
in:1151 out:1151 type:P dur:2 cpbdur:2 q:29.03 aq:24.89 tex:15989 mv:5568 misc:1035 imb:85 pmb:502 smb:333 d:- ref:0 ;
in:1152 out:1152 type:P dur:2 cpbdur:2 q:29.03 aq:24.64 tex:16947 mv:5831 misc:1038 imb:115 pmb:505 smb:300 d:- ref:0 ;
in:1153 out:1153 type:P dur:2 cpbdur:2 q:29.03 aq:24.59 tex:17959 mv:5336 misc:1057 imb:96 pmb:474 smb:350 d:- ref:0 ;
in:1154 out:1154 type:P dur:2 cpbdur:2 q:29.03 aq:24.54 tex:694 mv:224 misc:410 imb:3 pmb:46 smb:871 d:- ref:0 ;
in:1155 out:1155 type:P dur:2 cpbdur:2 q:29.03 aq:23.65 tex:41856 mv:8129 misc:1015 imb:286 pmb:595 smb:39 d:- ref:0 ;
in:1156 out:1156 type:P dur:2 cpbdur:2 q:29.03 aq:23.93 tex:15856 mv:5307 misc:1053 imb:89 pmb:511 smb:320 d:- ref:0 ;
in:1157 out:1157 type:P dur:2 cpbdur:2 q:29.03 aq:24.01 tex:16229 mv:5168 misc:1043 imb:82 pmb:482 smb:356 d:- ref:0 ;
in:1158 out:1158 type:P dur:2 cpbdur:2 q:29.03 aq:23.48 tex:16724 mv:5494 misc:1046 imb:96 pmb:504 smb:320 d:- ref:0 ;
in:1159 out:1159 type:P dur:2 cpbdur:2 q:29.03 aq:24.16 tex:665 mv:189 misc:370 imb:2 pmb:39 smb:879 d:- ref:0 ;
in:1160 out:1160 type:P dur:2 cpbdur:2 q:29.03 aq:24.44 tex:12074 mv:4676 misc:1010 imb:69 pmb:422 smb:429 d:- ref:0 ;
in:1161 out:1161 type:P dur:2 cpbdur:2 q:29.03 aq:23.35 tex:15215 mv:5339 misc:1022 imb:96 pmb:483 smb:341 d:- ref:0 ;
in:1162 out:1162 type:P dur:2 cpbdur:2 q:29.03 aq:23.45 tex:13823 mv:4462 misc:1019 imb:83 pmb:424 smb:413 d:- ref:0 ;
in:1163 out:1163 type:P dur:2 cpbdur:2 q:29.03 aq:22.71 tex:15940 mv:5012 misc:1032 imb:96 pmb:456 smb:368 d:- ref:0 ;
in:1164 out:1164 type:P dur:2 cpbdur:2 q:29.03 aq:25.14 tex:892 mv:276 misc:440 imb:6 pmb:50 smb:864 d:- ref:0 ;
in:1165 out:1165 type:P dur:2 cpbdur:2 q:29.03 aq:23.63 tex:12958 mv:4804 misc:1006 imb:96 pmb:434 smb:390 d:- ref:0 ;
in:1166 out:1166 type:P dur:2 cpbdur:2 q:29.03 aq:23.49 tex:11769 mv:4326 misc:977 imb:90 pmb:404 smb:426 d:- ref:0 ;
in:1167 out:1167 type:P dur:2 cpbdur:2 q:29.03 aq:23.56 tex:14879 mv:5271 misc:986 imb:99 pmb:463 smb:358 d:- ref:0 ;
in:1168 out:1168 type:P dur:2 cpbdur:2 q:29.03 aq:23.02 tex:14272 mv:4833 misc:1023 imb:81 pmb:453 smb:386 d:- ref:0 ;
in:1169 out:1169 type:P dur:2 cpbdur:2 q:29.03 aq:23.67 tex:1114 mv:361 misc:477 imb:5 pmb:65 smb:850 d:- ref:0 ;
in:1170 out:1170 type:P dur:2 cpbdur:2 q:29.03 aq:23.87 tex:13435 mv:5220 misc:1033 imb:126 pmb:444 smb:350 d:- ref:0 ;
